userId,movieId,rating
182,318,4.5
182,319,4.5
182,333,3.5
182,339,3.0
182,345,4.5
182,348,4.0
182,377,2.5
182,380,3.0
182,431,4.5
182,436,3.5
182,441,4.0
182,475,4.5
182,480,3.5
182,482,4.0
182,497,4.5
182,509,3.5
182,522,4.5
182,527,4.0
182,541,4.0
182,586,3.5
182,590,4.5
182,592,3.5
182,593,4.5
182,597,3.5
182,600,4.0
182,608,5.0
182,648,4.0
182,653,2.5
182,714,4.5
182,745,4.5
182,780,1.5
182,784,2.0
182,788,2.0
182,849,1.5
182,858,4.5
182,866,4.0
182,880,1.5
182,892,3.0
182,901,3.5
182,902,5.0
182,903,4.5
182,912,5.0
182,919,4.0
182,923,3.5
182,924,5.0
182,934,2.5
182,1073,4.0
182,1089,5.0
182,1090,5.0
182,1213,5.0
182,1245,4.5
182,1246,4.5
182,1247,3.5
182,1251,5.0
182,1257,2.5
182,1262,4.5
182,1265,4.5
182,1267,4.0
182,1271,4.0
182,1273,4.0
182,1281,4.5
182,1358,4.0
182,1365,4.0
182,1370,3.5
182,1377,4.0
182,1391,4.0
182,1396,2.5
182,1407,3.5
182,1408,2.5
182,1411,5.0
182,1429,3.0
182,1480,4.0
182,1483,3.5
182,1542,4.5
182,1544,3.5
182,1546,3.5
182,1552,3.0
182,1573,3.5
182,1580,2.5
182,1584,0.5
182,1591,3.5
182,1597,4.0
182,1598,3.0
182,1610,4.0
182,1619,3.0
182,1635,4.5
182,1641,4.0
182,1644,3.5
182,1645,4.5
182,1649,3.5
182,1653,3.5
182,1665,2.5
182,1672,2.5
182,1682,3.0
182,1687,4.0
182,1690,4.0
182,1722,3.5
182,1726,3.5
182,1729,4.0
182,1730,4.0
182,1779,3.5
182,1831,3.5
182,1833,3.5
182,1858,2.5
182,1883,4.0
182,1884,4.0
182,1909,2.0
182,1911,2.5
182,1921,4.5
182,1923,3.0
182,1941,4.0
182,1961,4.0
182,1963,4.5
182,1967,3.0
182,1968,5.0
182,2006,2.5
182,2009,4.0
182,2021,4.5
182,2022,5.0
182,2028,3.0
182,2034,3.5
182,2058,4.5
182,2064,2.0
182,2067,4.0
182,2105,4.0
182,2117,4.0
182,2135,1.5
182,2140,2.5
182,2289,3.5
182,2291,2.5
182,2294,4.0
182,2295,4.0
182,2302,4.0
182,2310,3.0
182,2320,4.5
182,2321,4.5
182,2334,2.5
182,2355,3.5
182,2359,3.0
182,2395,3.5
182,2428,2.5
182,2447,3.5
182,2502,4.5
182,2528,2.5
182,2539,2.5
182,2567,3.5
182,2605,3.5
182,2617,2.0
182,2671,3.5
182,2769,2.0
182,2770,2.5
182,2841,4.0
182,2860,2.0
182,2924,3.5
182,2959,5.0
182,2976,4.0
182,2978,3.0
182,3033,4.0
182,3053,4.5
182,3062,4.0
182,3078,4.0
182,3082,3.0
182,3114,4.0
182,3175,4.0
182,3176,3.5
182,3536,3.0
182,3598,3.5
182,3635,4.0
182,3683,4.5
182,3784,3.5
182,3981,2.0
182,4011,4.5
182,4032,4.0
182,4133,3.5
182,4234,3.0
182,4247,2.5
182,4307,4.5
182,4349,5.0
182,4638,2.0
182,4643,3.0
182,4723,2.5
182,4816,3.5
182,4823,3.0
182,4886,4.5
182,4911,3.5
182,4951,2.5
182,4954,4.0
182,4959,3.5
182,4975,3.0
182,4978,4.5
182,4995,4.0
182,5528,3.5
182,5902,4.5
182,6003,3.0
182,6016,4.0
182,6058,2.5
182,6217,4.5
182,6341,4.0
182,6440,4.5
182,6537,0.5
182,6552,4.5
182,6620,4.0
182,6947,3.5
182,6978,3.5
182,7090,4.5
182,7299,4.0
182,8973,4.5
182,8984,3.0
183,110,5.0
183,377,5.0
183,380,4.0
183,480,4.0
183,592,3.0
183,858,3.0
183,1370,5.0
183,1408,4.0
183,1580,4.0
183,1610,5.0
183,1970,3.0
183,2028,5.0
183,2058,4.0
183,2288,2.0
183,2662,3.0
183,2924,3.0
183,3062,4.0
183,3573,2.0
184,6283,4.0
184,77561,3.0
184,122906,4.0
185,223,4.0
185,364,4.0
185,588,4.0
185,595,4.0
185,605,3.0
185,919,3.0
185,1685,3.0
185,1907,3.0
185,2085,4.0
185,2355,3.0
185,2565,4.0
185,3034,3.0
185,3114,3.0
185,3598,3.0
185,4995,5.0
185,5146,1.0
186,185,4.0
186,196,4.0
186,260,4.0
186,329,4.0
186,364,4.0
186,377,4.0
186,379,4.0
186,380,4.0
186,480,4.0
186,500,4.0
186,512,4.0
186,541,4.0
186,588,5.0
186,592,4.0
186,593,5.0
186,594,4.0
186,595,5.0
186,648,4.0
186,780,4.0
186,788,4.0
186,898,4.0
186,902,5.0
186,914,4.0
186,916,5.0
186,919,5.0
186,924,5.0
186,950,4.0
186,953,5.0
186,968,5.0
186,1073,5.0
186,1259,4.0
186,1265,5.0
186,1371,4.0
186,1372,5.0
186,1374,4.0
186,1375,4.0
186,1376,5.0
186,1391,4.0
186,1544,4.0
186,1573,4.0
186,1580,4.0
186,1584,5.0
186,1653,4.0
186,1909,4.0
186,1921,4.0
186,1931,5.0
186,1947,4.0
186,2000,4.0
186,2009,4.0
186,2013,4.0
186,2021,4.0
186,2034,2.0
186,2048,3.0
186,2054,4.0
186,2064,4.0
186,2082,4.0
186,2100,4.0
186,2105,3.0
186,2116,4.0
186,2135,4.0
186,2140,4.0
186,2161,4.0
186,2193,4.0
186,2266,4.0
186,2288,4.0
186,2454,4.0
186,2528,4.0
186,2605,3.0
186,2617,5.0
186,2640,5.0
186,2662,4.0
186,3114,4.0
186,3175,5.0
186,3638,4.0
186,4232,5.0
186,4643,4.0
186,4995,3.0
186,5434,4.0
187,16,4.0
187,25,3.0
187,70,4.0
187,97,3.0
187,110,3.0
187,111,4.5
187,145,1.0
187,223,4.5
187,231,1.0
187,235,4.5
187,247,4.0
187,253,3.5
187,260,4.0
187,288,3.0
187,290,4.0
187,296,4.5
187,318,3.0
187,319,4.0
187,377,2.0
187,380,2.0
187,431,4.5
187,500,1.5
187,527,4.0
187,541,4.5
187,551,3.5
187,586,1.5
187,590,1.0
187,593,4.0
187,597,1.5
187,608,4.5
187,745,4.0
187,780,0.5
187,866,4.0
187,912,4.0
187,922,5.0
187,924,4.0
187,968,4.0
187,1089,4.5
187,1265,4.5
187,1580,2.0
187,1690,4.0
187,1729,4.0
187,1809,5.0
187,1884,3.0
187,1921,5.0
187,2064,4.0
187,2288,4.0
187,2291,4.0
187,2502,4.5
187,2657,4.5
187,2959,3.0
187,3681,4.5
187,4011,1.5
187,4105,4.5
187,4967,4.5
187,5146,4.0
187,5971,3.5
187,6283,3.5
187,6440,4.0
187,6537,2.5
187,6620,5.0
187,7445,2.0
187,8012,4.0
187,8491,4.0
187,8874,5.0
187,8961,4.0
187,27397,5.0
187,33138,5.0
187,42632,3.5
187,51540,3.0
188,594,4.0
188,830,4.0
188,898,5.0
188,913,5.0
188,914,5.0
188,918,4.0
188,919,5.0
188,926,4.0
188,1088,4.0
188,1091,3.0
188,1282,5.0
188,1537,4.0
188,1947,5.0
188,1951,5.0
188,2302,5.0
188,2312,5.0
188,2359,5.0
188,2436,5.0
188,2565,5.0
189,318,4.0
189,527,4.5
189,593,4.0
189,1265,4.0
189,2959,4.0
190,318,4.0
190,527,5.0
190,858,4.5
190,2959,4.0
190,4886,4.0
190,4975,3.0
190,4995,4.0
190,5902,3.5
190,6016,5.0
190,7451,4.0
190,8961,4.0
190,8970,3.0
191,6,4.0
191,16,4.0
191,21,4.0
191,25,5.0
191,58,4.0
191,85,5.0
191,95,3.0
191,99,5.0
191,110,3.0
191,111,5.0
191,140,3.0
191,144,4.0
191,148,5.0
191,150,2.0
191,153,1.0
191,155,4.0
191,158,2.0
191,161,2.0
191,162,5.0
191,175,5.0
191,178,1.0
191,193,2.0
191,194,5.0
191,213,5.0
191,215,4.0
191,223,5.0
191,229,5.0
191,235,5.0
191,236,3.0
191,246,5.0
191,261,4.0
191,269,3.0
191,272,5.0
191,281,4.0
191,288,3.0
191,292,1.0
191,293,5.0
191,296,5.0
191,299,5.0
191,300,4.0
191,303,1.0
191,306,5.0
191,307,5.0
191,308,5.0
191,314,4.0
191,318,4.0
191,319,4.0
191,339,1.0
191,348,5.0
191,380,3.0
191,427,1.0
191,468,3.0
191,496,5.0
191,581,5.0
191,608,5.0
191,668,5.0
191,673,5.0
192,110,3.0
192,150,5.0
192,185,5.0
192,266,4.0
192,288,3.0
192,292,4.0
192,296,3.0
192,315,4.0
192,380,5.0
192,454,4.0
192,480,5.0
192,590,4.0
192,593,3.0
193,260,5.0
193,296,4.0
193,307,3.5
193,318,3.5
193,480,2.0
193,527,4.0
193,593,3.5
193,858,4.5
193,924,5.0
193,2959,3.0
193,6016,4.0
193,48385,4.0
194,163,3.0
194,168,3.5
194,315,3.5
194,552,3.5
194,784,3.0
194,1090,4.5
194,1380,2.5
194,1396,3.5
194,1653,3.5
195,6,4.0
195,16,4.0
195,25,4.0
195,70,4.0
195,111,2.0
195,150,4.0
195,161,4.0
195,165,2.0
195,235,5.0
195,260,4.0
195,296,5.0
195,300,4.0
195,318,5.0
195,377,4.0
195,431,4.0
195,527,4.0
195,553,4.0
195,608,5.0
195,648,5.0
195,800,2.0
195,866,4.0
195,903,2.0
195,919,1.0
195,996,1.0
195,1089,5.0
195,1090,5.0
195,1213,5.0
195,1249,4.0
195,1259,4.0
195,1266,5.0
195,1358,4.0
195,1365,3.0
195,1370,3.0
195,1392,4.0
195,1407,3.0
195,1573,3.0
195,1635,2.0
195,1653,3.0
195,1682,4.0
195,1722,2.0
195,1909,3.0
195,1921,2.0
195,1923,3.0
195,1958,4.0
195,1961,4.0
195,1968,3.0
195,2005,3.0
195,2006,4.0
195,2028,3.0
195,2155,5.0
195,2268,4.0
195,2321,3.0
195,2501,4.0
195,2770,4.0
195,2771,3.0
195,2841,4.0
195,3053,3.0
195,3683,3.0
195,4723,1.0
195,4995,4.0
196,62,4.5
196,104,3.5
196,110,3.5
196,150,5.0
196,364,5.0
196,1259,3.0
196,1552,4.0
196,2028,3.0
197,153,2.0
197,235,3.0
197,293,5.0
197,296,5.0
197,318,4.0
197,541,5.0
197,592,5.0
197,786,2.0
197,858,2.0
197,924,4.0
197,1213,3.0
197,1377,4.0
197,1729,3.0
197,1909,4.0
197,1968,4.0
197,2028,3.0
197,2268,4.0
197,3072,4.0
198,24,4.0
198,25,4.0
198,58,5.0
198,66,1.0
198,104,3.0
198,105,4.0
198,110,3.0
198,172,4.0
198,185,4.0
198,198,4.0
198,215,5.0
198,260,5.0
198,266,4.0
198,296,5.0
198,318,5.0
198,364,4.0
198,441,4.0
198,480,3.0
198,541,3.0
198,567,1.0
198,592,3.0
198,593,4.0
198,597,3.0
198,608,3.0
198,648,3.0
198,780,2.0
198,903,4.0
198,912,5.0
198,913,4.0
198,920,5.0
198,923,5.0
198,924,4.0
198,1089,5.0
198,1092,4.0
198,1213,4.0
198,1246,5.0
198,1247,3.0
198,1250,5.0
198,1259,4.0
198,1265,4.0
198,1277,4.0
198,1391,3.0
198,1485,4.0
198,1573,4.0
198,1580,4.0
198,1584,4.0
198,1591,2.0
198,1597,5.0
198,1619,4.0
198,1639,2.0
198,1644,3.0
198,1645,5.0
198,1653,5.0
198,1682,4.0
198,1690,2.0
198,1735,4.0
198,1921,2.0
198,1961,5.0
198,1968,3.0
198,2023,4.0
198,2028,4.0
198,2067,4.0
198,2080,5.0
198,2117,3.0
198,2357,4.0
198,2360,3.0
198,2575,3.0
198,2640,3.0
198,2959,5.0
198,3033,3.0
198,4011,3.0
198,4174,3.0
198,4808,2.0
198,4823,1.0
198,4886,3.0
198,4995,4.0
199,6,4.0
199,11,4.0
199,20,2.0
199,21,4.0
199,25,5.0
199,62,1.0
199,81,3.0
199,85,1.0
199,111,3.0
199,150,4.0
199,161,3.5
199,223,3.0
199,229,3.0
199,260,4.0
199,266,2.0
199,267,1.5
199,293,3.5
199,296,4.0
199,300,4.0
199,307,2.0
199,318,4.0
199,345,3.0
199,377,2.0
199,380,3.0
199,427,1.0
199,440,4.0
199,466,3.0
199,482,3.0
199,492,2.0
199,497,3.0
199,509,3.0
199,527,5.0
199,534,4.0
199,541,5.0
199,551,1.0
199,562,3.0
199,587,2.0
199,592,3.0
199,593,4.0
199,597,3.0
199,608,5.0
199,698,1.0
199,780,3.0
199,858,4.0
199,903,3.0
199,910,4.0
199,912,5.0
199,913,4.5
199,923,5.0
199,1089,4.0
199,1091,1.5
199,1213,4.0
199,1250,5.0
199,1262,5.0
199,1265,4.0
199,1267,5.0
199,1272,5.0
199,1277,4.0
199,1278,5.0
199,1358,4.0
199,1374,4.5
199,1377,1.0
199,1391,1.0
199,1411,4.0
199,1580,4.0
199,1584,2.0
199,1597,3.0
199,1610,5.0
199,1635,3.0
199,1641,4.0
199,1645,2.0
199,1777,3.0
199,1779,2.0
199,1909,3.0
199,1923,5.0
199,1954,4.0
199,1956,3.0
199,2006,3.0
199,2028,4.0
199,2067,4.0
199,2108,3.0
199,2112,2.0
199,2171,4.0
199,2252,3.0
199,2280,3.0
199,2289,5.0
199,2300,5.0
199,2312,3.0
199,2359,3.0
199,2539,4.0
199,2671,4.0
199,2770,3.0
199,3035,4.0
199,3062,4.5
199,3063,2.0
199,3064,2.0
199,3082,3.0
199,3175,4.0
199,3176,3.0
199,3536,4.0
199,4148,1.5
199,5902,3.5
199,6016,4.0
199,6552,3.0
199,6947,3.5
199,7445,3.5
199,8665,3.0
199,8874,4.5
199,8984,3.0
199,48385,1.5
199,57243,3.5
200,5,4.0
200,19,3.5
200,62,3.0
200,104,4.5
200,110,4.5
200,150,4.0
200,165,4.0
200,215,1.0
200,260,5.0
200,261,3.5
200,296,5.0
200,318,5.0
200,339,4.0
200,377,4.0
200,435,4.0
200,441,5.0
200,480,3.5
200,500,3.0
200,508,3.5
200,524,3.5
200,586,3.0
200,588,4.0
200,590,3.5
200,597,5.0
200,648,3.5
200,708,4.0
200,762,3.5
200,780,3.5
200,913,4.0
200,1073,4.0
200,1088,4.0
200,1213,4.0
200,1250,4.0
200,1259,4.0
200,1267,3.0
200,1271,4.0
200,1367,4.0
200,1380,5.0
200,1391,3.5
200,1485,3.5
200,1580,4.0
200,1610,4.0
200,1653,4.0
200,1682,3.5
200,1722,4.5
200,1777,5.0
200,1894,1.0
200,1923,4.0
200,1968,4.0
200,2006,4.0
200,2011,4.0
200,2054,3.0
200,2067,4.0
200,2123,0.5
200,2291,3.5
200,2302,4.0
200,2321,3.0
200,2395,3.5
200,2501,4.5
200,2502,4.0
200,2617,4.0
200,2671,4.0
200,2959,5.0
200,3082,4.0
200,3176,4.0
200,3638,4.0
200,4639,3.0
200,4722,3.0
200,4816,5.0
200,4823,4.0
200,4886,3.5
200,4995,4.0
200,7451,4.5
200,8665,4.0
200,8874,4.0
200,8961,4.0
200,8973,3.5
200,8984,2.5
200,31685,4.0
200,40819,3.5
200,48385,3.0
200,49530,4.0
201,11,4.0
201,16,4.0
201,24,4.0
201,25,5.0
201,150,4.0
201,153,4.0
201,185,3.0
201,196,2.0
201,260,5.0
201,293,3.0
201,296,5.0
201,339,5.0
201,380,4.0
201,435,4.0
201,480,5.0
201,551,4.0
201,587,5.0
201,592,3.0
201,593,5.0
201,597,5.0
201,708,3.0
201,780,4.0
201,788,4.0
201,931,3.0
201,994,4.0
201,1213,4.0
201,1259,4.0
201,1377,2.0
201,1378,4.0
201,1562,2.0
201,1573,4.0
201,1580,4.0
201,1584,5.0
201,1639,5.0
201,1909,5.0
201,1923,5.0
201,1968,5.0
201,2011,5.0
201,2028,5.0
201,2054,4.0
201,2080,4.0
201,2100,4.0
201,2140,4.0
201,2302,5.0
201,2321,4.0
201,2355,5.0
202,6,5.0
202,11,4.0
202,58,4.0
202,62,3.0
202,105,4.0
202,110,4.0
202,150,4.0
202,161,4.0
202,194,3.0
202,235,4.0
202,242,4.0
202,246,5.0
202,260,4.0
202,293,5.0
202,296,4.0
202,300,4.0
202,303,3.0
202,306,5.0
202,307,3.0
202,308,4.0
202,318,4.0
202,350,3.0
202,377,3.0
202,440,3.0
202,469,2.0
202,480,4.0
202,497,4.0
202,507,4.0
202,508,4.0
202,509,3.0
202,523,3.0
202,541,5.0
202,567,3.0
202,574,3.0
202,580,4.0
202,588,4.0
202,590,4.0
202,592,3.0
202,593,5.0
202,595,4.0
202,596,4.0
202,608,4.0
202,647,4.0
202,648,3.0
202,674,2.0
202,678,4.0
202,679,4.0
202,714,4.0
202,780,2.0
202,832,3.0
202,858,4.0
202,912,5.0
202,913,4.0
202,919,4.0
202,920,4.0
202,923,5.0
202,924,5.0
202,953,5.0
202,1089,5.0
202,1090,5.0
202,1092,3.0
202,1125,4.0
202,1246,4.0
202,1247,4.0
202,1249,4.0
202,1259,5.0
202,1262,5.0
202,1265,5.0
202,1266,5.0
202,1267,5.0
202,1271,4.0
202,1272,5.0
202,1277,4.0
202,1278,4.0
202,1280,4.0
202,1358,4.0
202,1370,4.0
202,1372,3.0
202,1374,5.0
202,1375,4.0
202,1376,4.0
202,1378,3.0
202,1391,3.0
202,1396,3.0
202,1429,5.0
202,1485,4.0
202,1537,4.0
202,1580,4.0
202,1584,5.0
202,1586,3.0
202,1587,5.0
202,1610,4.0
202,1639,4.0
202,1641,4.0
202,1643,4.0
202,1645,3.0
202,1682,4.0
202,1722,3.0
202,1792,3.0
202,1909,4.0
202,1954,4.0
202,1957,4.0
202,1958,4.0
202,1959,4.0
202,1961,4.0
202,1968,5.0
202,2000,4.0
202,2001,4.0
202,2011,3.0
202,2018,4.0
202,2020,4.0
202,2021,3.0
202,2022,3.0
202,2024,3.0
202,2028,4.0
202,2064,4.0
202,2100,4.0
202,2105,4.0
202,2108,4.0
202,2116,3.0
202,2118,4.0
202,2133,3.0
202,2268,4.0
202,2288,4.0
202,2289,4.0
202,2291,4.0
202,2355,4.0
202,2470,3.0
202,2528,3.0
202,2640,4.0
202,2752,2.0
202,2761,5.0
202,2959,5.0
202,2990,4.0
202,3036,5.0
202,3062,4.0
202,3072,3.0
202,3176,4.0
202,3526,4.0
202,3635,4.0
202,3638,3.0
202,3681,4.0
202,3682,3.0
202,3763,4.0
203,110,5.0
203,296,5.0
203,318,4.0
203,333,1.0
203,590,5.0
203,832,4.0
203,1584,5.0
203,2001,3.5
203,2100,3.0
203,2105,3.0
203,2302,4.0
203,3101,3.0
203,4886,4.0
203,8665,5.0
204,293,4.5
204,296,4.5
204,527,4.5
204,593,4.5
204,711,2.0
204,858,4.0
204,1089,4.5
204,1090,4.0
204,1653,5.0
204,2313,4.0
204,2959,5.0
204,4886,3.5
204,8874,5.0
204,8974,4.0
205,260,4.5
205,912,2.5
205,3033,4.0
205,77561,4.0
206,14,4.0
206,25,5.0
206,58,5.0
206,62,4.0
206,95,3.0
206,140,4.0
206,141,4.0
206,608,5.0
206,648,3.0
206,661,5.0
206,780,3.0
206,783,4.0
206,786,4.0
206,800,5.0
206,838,5.0
206,1073,3.0
207,100,3.0
207,637,1.0
207,2021,4.0
207,2193,3.0
207,2428,3.5
208,110,4.0
208,198,2.0
208,380,2.0
208,1277,4.0
208,1610,3.0
208,2023,4.0
208,2028,5.0
208,2058,4.0
208,2605,2.0
208,2617,3.0
209,318,5.0
209,593,4.5
209,2028,4.0
209,2959,4.5
209,4011,5.0
210,153,3.5
210,260,5.0
210,296,0.5
210,435,1.5
210,1584,4.0
210,2011,4.5
210,2105,2.5
210,4995,4.5
210,77561,4.5
210,122906,4.5
211,260,4.5
211,296,4.5
211,318,5.0
211,858,4.5
211,1125,4.0
211,1246,4.5
211,1831,3.0
211,2028,4.0
211,2087,3.5
211,2105,3.5
211,2642,3.5
211,2959,5.0
211,3034,4.5
211,3638,4.5
211,4011,4.5
211,8665,4.0
211,49530,4.0
211,77561,3.5
211,85414,2.0
212,260,2.5
212,293,3.0
212,296,3.5
212,318,4.5
212,364,3.0
212,480,3.0
212,541,3.0
212,593,3.5
212,608,3.0
212,780,2.0
212,924,4.0
212,1265,2.5
212,1954,3.5
212,1968,3.0
212,2005,4.0
212,2028,2.5
212,2048,3.5
212,2291,3.5
212,2959,4.5
212,4011,4.0
212,5971,4.0
212,8665,3.0
212,8874,4.0
212,8961,3.0
212,48385,2.5
212,51540,4.0
212,77561,3.0
212,85414,2.5
212,122906,3.0
213,393,2.5
213,858,4.0
213,912,3.5
213,1367,3.5
213,1370,4.0
213,1682,4.0
213,1954,4.5
213,2162,3.5
213,2860,3.0
213,3114,3.5
213,6058,4.0
213,6537,3.5
213,49530,4.0
214,25,2.0
214,62,3.0
214,66,3.0
214,83,3.0
214,104,3.0
214,141,2.0
214,628,3.0
214,648,3.0
214,661,3.0
214,780,3.0
214,788,2.0
214,802,3.0
214,1073,3.0
215,144,4.5
215,223,3.5
215,260,4.5
215,296,3.5
215,318,5.0
215,527,4.5
215,593,3.0
215,608,3.5
215,912,4.5
215,1089,3.0
215,1091,1.5
215,1246,4.5
215,1247,4.5
215,1257,4.0
215,1259,4.5
215,1268,5.0
215,1271,3.5
215,1639,3.0
215,1777,4.5
215,1968,5.0
215,2000,3.0
215,2005,4.5
215,2028,3.0
215,2959,4.5
216,21,3.0
216,104,2.0
216,364,3.0
216,441,3.0
216,497,4.0
216,551,3.0
216,588,4.0
216,594,4.0
216,595,5.0
216,616,4.0
216,648,2.0
216,671,2.0
216,707,2.0
216,898,5.0
216,909,4.0
216,910,4.0
216,913,4.0
216,916,4.0
216,921,4.0
216,922,5.0
216,927,4.0
216,928,5.0
216,951,5.0
216,955,4.0
216,1125,3.0
216,1265,4.0
216,1267,5.0
216,1273,3.0
216,1278,4.0
216,1282,4.0
216,1641,5.0
216,1923,4.0
216,1948,4.0
216,1965,3.0
216,1966,2.0
216,1968,2.0
216,2018,4.0
216,2064,5.0
216,2087,4.0
216,2109,2.0
216,2289,4.0
216,2300,5.0
216,2321,2.0
216,2395,5.0
216,2750,3.0
216,2761,2.0
216,2788,3.0
216,2924,5.0
216,2926,3.0
216,3035,3.0
216,3072,4.0
216,3543,5.0
216,3981,2.0
217,6,2.0
217,12,3.0
217,19,1.0
217,20,2.0
217,22,3.0
217,38,2.0
217,65,1.0
217,87,3.0
217,89,4.0
217,95,3.0
217,110,2.0
217,122,2.0
217,141,3.0
217,153,2.0
217,157,2.0
217,158,2.0
217,164,3.0
217,165,3.0
217,170,3.0
217,172,3.0
217,173,2.0
217,174,2.0
217,198,2.0
217,204,3.0
217,205,3.0
217,216,1.0
217,218,3.0
217,223,4.0
217,234,2.0
217,248,3.0
217,260,5.0
217,267,1.0
217,275,2.0
217,292,3.0
217,296,2.0
217,303,2.0
217,315,2.0
217,329,4.0
217,379,3.0
217,380,2.0
217,387,1.0
217,393,1.0
217,414,3.0
217,421,3.0
217,423,3.0
217,429,1.0
217,433,3.0
217,435,3.0
217,437,2.0
217,438,3.0
217,468,2.0
217,473,2.0
217,479,3.0
217,480,4.0
217,500,3.0
217,504,3.0
217,507,3.0
217,533,2.0
217,544,3.0
217,546,3.0
217,548,3.0
217,551,3.0
217,558,3.0
217,564,1.0
217,575,2.0
217,587,3.0
217,590,4.0
217,592,2.0
217,594,3.0
217,608,5.0
217,616,3.0
217,647,3.0
217,648,5.0
217,661,3.0
217,673,3.0
217,688,2.0
217,692,1.0
217,694,3.0
217,765,2.0
217,780,3.0
217,784,3.0
217,786,4.0
217,788,2.0
217,801,3.0
217,809,2.0
217,813,2.0
217,829,3.0
217,830,3.0
217,837,2.0
217,849,2.0
217,858,2.0
217,870,1.0
217,892,3.0
217,901,1.0
217,902,2.0
217,909,4.0
217,910,4.0
217,919,3.0
217,921,2.0
217,954,4.0
217,990,3.0
217,1018,2.0
217,1073,3.0
217,1089,3.0
217,1126,2.0
217,1259,3.0
217,1265,3.0
217,1278,3.0
217,1359,1.0
217,1367,3.0
217,1370,4.0
217,1371,4.0
217,1372,3.0
217,1374,3.0
217,1375,4.0
217,1376,5.0
217,1377,3.0
217,1380,3.0
217,1391,3.0
217,1396,5.0
217,1405,2.0
217,1429,2.0
217,1480,3.0
217,1499,2.0
217,1541,3.0
217,1544,3.0
217,1550,3.0
217,1551,3.0
217,1552,3.0
217,1562,2.0
217,1573,2.0
217,1580,5.0
217,1581,3.0
217,1586,4.0
217,1587,1.0
217,1591,2.0
217,1592,3.0
217,1597,3.0
217,1598,3.0
217,1599,3.0
217,1610,5.0
217,1641,5.0
217,1645,3.0
217,1646,2.0
217,1665,2.0
217,1667,2.0
217,1677,2.0
217,1687,3.0
217,1689,2.0
217,1690,1.0
217,1713,3.0
217,1722,3.0
217,1729,3.0
217,1777,3.0
217,1779,3.0
217,1792,3.0
217,1831,3.0
217,1833,3.0
217,1858,2.0
217,1883,3.0
217,1894,3.0
217,1911,3.0
217,1945,3.0
217,1954,2.0
217,1963,1.0
217,1965,2.0
217,1967,2.0
217,1968,4.0
217,2000,4.0
217,2001,3.0
217,2005,3.0
217,2011,3.0
217,2013,3.0
217,2014,3.0
217,2019,2.0
217,2028,4.0
217,2046,3.0
217,2054,3.0
217,2056,3.0
217,2058,3.0
217,2080,3.0
217,2082,2.0
217,2085,3.0
217,2087,4.0
217,2088,3.0
217,2100,2.0
217,2105,3.0
217,2108,3.0
217,2109,3.0
217,2110,2.0
217,2123,2.0
217,2124,3.0
217,2161,2.0
217,2193,3.0
217,2252,3.0
217,2253,3.0
217,2268,3.0
217,2294,2.0
217,2302,4.0
217,2322,2.0
217,2334,3.0
217,2335,2.0
217,2470,3.0
217,2528,3.0
217,2539,2.0
217,2567,2.0
217,2605,2.0
217,2613,2.0
217,2616,4.0
217,2617,3.0
217,2640,4.0
217,2642,3.0
217,2662,2.0
217,2752,3.0
217,2779,3.0
217,2786,2.0
217,2860,2.0
217,2899,3.0
217,2926,2.0
217,2990,3.0
217,3033,2.0
217,3082,3.0
217,3087,2.0
217,3101,1.0
217,3114,5.0
217,3132,2.0
217,3175,4.0
217,3396,3.0
217,3432,1.0
217,3529,3.0
217,3543,3.0
217,3549,3.0
218,172,2.0
218,345,4.0
218,903,4.0
218,1090,3.0
218,1250,4.0
218,1372,2.0
218,1380,3.0
218,2302,2.5
218,2502,3.0
218,2657,3.5
219,6,3.5
219,19,2.5
219,21,3.5
219,65,1.0
219,95,1.5
219,104,3.5
219,112,3.5
219,150,4.0
219,153,2.5
219,165,4.5
219,172,2.5
219,173,2.5
219,185,2.0
219,223,4.0
219,231,1.5
219,250,1.5
219,253,3.0
219,260,5.0
219,288,2.0
219,292,3.0
219,293,4.0
219,296,4.0
219,303,3.5
219,318,5.0
219,364,5.0
219,377,3.5
219,380,3.0
219,441,2.0
219,455,2.5
219,480,4.0
219,500,2.0
219,541,3.5
219,546,0.5
219,586,3.0
219,588,4.5
219,592,3.5
219,593,4.5
219,595,2.5
219,608,3.0
219,616,3.0
219,648,4.5
219,673,3.5
219,780,4.0
219,786,3.0
219,788,1.0
219,832,2.0
219,858,4.5
219,903,3.5
219,913,4.5
219,928,3.0
219,965,4.5
219,1073,2.5
219,1089,4.0
219,1213,2.5
219,1246,3.5
219,1250,4.5
219,1262,3.5
219,1265,3.5
219,1370,2.5
219,1377,3.5
219,1391,2.5
219,1405,2.0
219,1429,3.0
219,1485,1.5
219,1544,3.0
219,1552,3.0
219,1562,2.5
219,1573,3.0
219,1580,3.0
219,1639,3.0
219,1645,3.5
219,1653,3.0
219,1682,3.5
219,1722,3.5
219,1792,3.0
219,1831,0.5
219,1921,3.0
219,1923,2.5
219,1954,4.5
219,1968,3.0
219,2028,4.5
219,2054,3.0
219,2058,3.5
219,2064,2.5
219,2082,4.0
219,2085,4.0
219,2105,2.5
219,2176,3.5
219,2268,4.0
219,2302,3.0
219,2321,4.5
219,2355,3.5
219,2395,2.5
219,2428,1.0
219,2502,4.0
219,2567,2.0
219,2605,2.0
